,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
7225,1.7800489474284653,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.1504923496219414,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,0.5511855407854637,-0.14771286599340383,0.1825686790922068,-0.5255884449323432,0.3605412821917686
7226,-0.6606937629235373,0.5179801782465591,-0.2355260428335938,-0.3569565052298367,0.09838958086815476,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,0.37367594886235717,-0.4107196044624851,-0.4185356920492808,-0.2886968859127422,-0.5255884449323432,0.3605412821917686
7227,-0.05153366358003729,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3539258547303317,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.406779730492918,0.5496174072464404,-0.5918405218239946,-0.8229646667116061,-0.4134621163611548,-0.14420242702910305,-0.5255884449323432,0.3605412821917686
7228,-0.20406418157734663,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.02443004235689143,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.4948209186806583,-0.16860483556587091,-0.5255884449323432,0.3605412821917686
7229,-0.6404396903777136,0.5179801782465591,0.5242481644753323,-0.3569565052298367,1.8934690043618505,-0.264171468694006,0.2315450477402922,-0.6787161910923751,0.5506766642205982,-0.2588816225490615,-0.3295543109497156,-0.310231551207142,0.8260155822848776,0.37278126763918334,0.6664177486408189,0.044223623710026846,0.3605412821917686
7230,0.02911502541668733,0.5179801782465591,0.3797294070167284,0.15793132223905923,0.6069552403473678,0.40352566197180517,1.2697416704304612,-0.3993830689246308,1.5990825136896427,1.406779730492918,0.40308878754708105,0.37367594886235717,-0.4107196044624851,-0.15618788426867003,-0.1940967804146677,-0.24068412004394527,0.3605412821917686
7231,1.093391060718139,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.1839201477405306,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,2.4544894633381116,-0.5918405218239946,0.2763554992860497,0.9931878828929303,0.025668738410983764,-0.5255884449323432,0.3605412821917686
7232,-0.6174230003901727,0.5179801782465591,0.16951307204512403,-0.1545317582228174,0.683807914422307,-0.46680539805970817,1.2697416704304612,-0.3993830689246308,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.8966640371507978,0.13894047853634273,-0.13585697192503174,-0.28718930884368765,-0.5255884449323432,0.3605412821917686
7233,-0.42749138814276866,0.5179801782465591,-0.4431775653469005,-0.32296601646157475,-0.4546068763712174,-0.26684386198149457,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,2.239605410039842,1.4287891254425964,-0.47115096298820064,-1.0153456957611957,-0.4502150640014565,-0.19641237713933865,-0.5255884449323432,0.3605412821917686
7234,0.7930444543314772,0.5179801782465591,0.0686148476363999,0.08275101218249398,0.009892897325458559,1.9923246668984698,1.2697416704304612,0.7179561237680945,1.3894023502646444,3.0724360865608324,5.678119096724017,0.21275653708129855,0.5511855407854637,0.15132383395560672,0.04668382703111241,-0.2147827944543889,0.3605412821917686
7235,-0.6737458328017114,0.5179801782465591,-0.0446160060197957,0.19006625082642356,-0.4546068763712174,-0.3049221434808053,1.2697416704304612,2.6732946829640527,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.27000169826187737,-0.9274000824813834,-0.1760681830980112,-0.3299433741771827,2.893277129190729,-4.126918988092153
7236,0.3643754407714561,0.04873144361802167,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.7984482807935422,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.4351431083894189,-0.18302569125035628,-0.5918405218239946,0.41377052003575665,0.6232144616190515,-0.14257349963357935,-0.03717956560984359,-1.8831888529501921
7237,-0.7466418370354092,-1.0177429532650166,-0.2892045721843526,-0.3569565052298367,-0.02843391826356872,-0.46680539805970817,-0.18373160799985438,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.5481346252121921,-0.45489664608058744,-0.33227084345740066,0.15818466989227123,0.3605412821917686
7238,-0.5387101175463153,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.05785827392533595,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.1008044614313985,0.25656016784772173,-0.5918405218239946,-0.9054136791614302,-0.5038247768953366,-0.2947917139151072,-0.5255884449323432,-1.8831888529501921
7239,0.4550632357796134,0.5179801782465591,-0.4185684706284168,-0.29128895337339294,-0.4546068763712174,-0.31543175453427713,-0.7235942504659263,-0.008314016281089541,-0.9170895120984436,3.3222847898197228,1.4287891254425964,-0.5113808159334653,0.9634306030345845,-0.44094077529491776,-0.04725917864276393,-0.5255884449323432,-1.135278807902872
7240,-0.245129782350112,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3527947309625809,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.03649707155099695,-0.5918405218239946,-0.9054136791614302,-0.48699369034162054,-0.2069188716267378,-0.5255884449323432,0.3605412821917686
7241,-0.33084306876979275,0.5179801782465591,-0.2355681656659381,-0.3569565052298367,0.09829005941971242,-0.37956511551322,-0.39137242753982887,-0.6787161910923751,-0.07836634222642336,-0.2588816225490615,-0.3295543109497156,-0.430921110042936,-0.9054136791614302,-0.4224501117437941,-0.22605401463647218,-0.5255884449323432,0.3605412821917686
7242,-0.6796049666914403,-0.24988138750922906,0.3728727459740166,-0.3569565052298367,1.5358220924761299,-0.46680539805970817,0.64682419515034,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,0.13894047853634273,0.09945436800217801,-0.290821199717997,2.893277129190729,0.3605412821917686
7243,-0.1849180310948479,0.5179801782465591,-0.45554295679730633,-0.33888286710421,-0.4546068763712174,-0.448054210874205,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.430921110042936,-0.9054136791614302,-0.5075306074124241,-0.2114472094613565,-0.5255884449323432,0.3605412821917686
7244,-0.39625898867393455,0.134049395368665,-0.3154845392524937,-0.3569565052298367,-0.09052424415289012,0.08344012052954886,0.64682419515034,-0.6787161910923751,0.9700395072426213,0.15753621419846595,0.40308878754708105,-0.06885243353555405,-0.960379687461313,0.2326908925608797,-0.1404907346286505,-0.5255884449323432,0.3605412821917686
7245,0.37323787899782507,0.5179801782465591,0.36871194620134023,0.3927801760434529,0.14986428559029033,1.0073384332591964,1.2697416704304612,2.11462508661769,0.5506766642205982,3.0724360865608324,2.307960843638752,0.29321624297182786,0.2763554992860497,-0.11179599181204278,-0.1074461781961098,-0.5255884449323432,0.3605412821917686
7246,-0.6123408115341022,0.5179801782465591,-0.21173132287376667,-0.3569565052298367,0.15460814129937647,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,-0.1358895629630712,-0.39844857467764294,-0.1673510146526272,-0.5255884449323432,0.3605412821917686
7247,-0.1875096302698438,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3875306337651244,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.5481346252121921,-0.5112001958677915,-0.24038448325198467,-0.5255884449323432,0.3605412821917686
7248,-0.7425963426183828,-1.0177429532650166,-0.3819450080623964,-0.3569565052298367,-0.24754697391751418,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.4107196044624851,-0.49615407774487513,-0.29921031034428386,1.9164593705457296,0.3605412821917686
7249,-0.5760231061778986,0.5179801782465591,0.07788655106685179,0.34775271892647486,-0.4546068763712174,-0.46680539805970817,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.22977184531661268,-0.8229646667116061,-0.2957888082671797,-0.1361262372889662,-0.5255884449323432,0.3605412821917686
7250,-0.5764785636396927,0.09565589475659228,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.20214252274080327,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.3234951637485994,0.11003154814836238,-0.5918405218239946,-1.09779470821102,-0.523201635729266,-0.2963263227389362,-0.5255884449323432,-1.135278807902872
7251,-0.39462649637838493,-1.1713169557133085,0.28397484846871424,0.3731582295850642,-0.014323988462184141,-0.46680539805970817,0.023906719870218904,-0.008314016281089541,0.08937929821679108,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.27330458371277816,-0.503837285330626,-0.21315461120826978,-0.5255884449323432,-1.135278807902872
7252,-0.7435523742639595,-2.9374010908973216,0.8258570046899627,-0.05838602794052513,2.0580443062693794,-0.46680539805970817,1.2697416704304612,2.6732946829640527,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.8564341842055331,-0.4107196044624851,-0.14188269404589673,-0.3562239754762936,-0.5255884449323432,0.3605412821917686
7253,-0.7476878527816764,-2.9374010908973216,-0.43130828725521647,-0.3569565052298367,-0.36417505355325297,-0.46680539805970817,-1.01428990281995,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.1358895629630712,-0.2891309075746314,-0.3117733289853969,2.893277129190729,0.3605412821917686
7254,1.4247435067294754,0.5179801782465591,0.3497800732199279,0.030530247091516454,0.7700377205282605,12.059115700585323,1.2697416704304612,0.4386196495894761,1.5990825136896427,2.239605410039842,0.9892032663445184,0.8564341842055331,1.1008456237842914,8.10726255727185,0.22371035741708528,0.3291279485984248,0.3605412821917686
7255,-0.6361895519020958,-1.4016737361429108,-0.24445608329058635,-0.06716981606957971,-0.4546068763712174,-0.24679050819137616,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,0.9903618937453903,0.40308878754708105,-0.430921110042936,-0.9054136791614302,-0.5504722308730459,-0.2875649160172183,-0.5255884449323432,0.3605412821917686
7256,-0.39341159931903646,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.11582154001864603,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.5739490539719282,0.40308878754708105,-0.5918405218239946,0.13894047853634273,-0.1948532428912665,-0.25812889586992166,-0.5255884449323432,0.3605412821917686
7257,-0.7517039948336834,-3.7052626566531095,-0.36377602637788636,-0.3569565052298367,-0.2046200558227064,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.5506766642205982,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,-0.5481346252121921,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686
7258,0.37604975495049975,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.23899697454052793,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.11003154814836238,-0.5918405218239946,-0.4107196044624851,-0.4011743323986907,-0.04460286323670193,-0.5255884449323432,0.3605412821917686
7259,0.3394023336939702,0.5179801782465591,-0.34184407167061853,-0.3569565052298367,-0.15280255500038045,0.06746785182156032,0.2315450477402922,-0.6787161910923751,0.5506766642205982,-0.2588816225490615,-0.18302569125035628,-0.028622580590289395,-0.5481346252121921,-0.33455702331240245,0.06158311220059951,-0.5255884449323432,0.3605412821917686
7260,-0.7381770999100594,-1.7856087422636397,-0.3178621391225944,-0.3569565052298367,-0.09614167702052595,-0.46680539805970817,-0.18373160799985438,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.8229646667116061,-0.476278683567933,-0.32622274435217086,0.8419577847168858,0.3605412821917686
7261,-0.7391438648472902,-2.1695395251415337,-0.4115339576269179,-0.282234060672454,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.960379687461313,-0.49187101983028936,-0.26767974737346906,-0.5255884449323432,0.3605412821917686
7262,-0.7387975135699973,0.5179801782465591,-0.2946477781861777,-0.3569565052298367,-0.041294300990065744,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,0.6886005615351706,-0.46696159806455734,-0.29353148346797636,2.893277129190729,0.3605412821917686
7263,-0.5968984489907513,-0.8897660256390522,0.7108055086135524,0.9568704710363466,-0.07726577563262362,-0.46680539805970817,0.43918586728026665,1.5559588422822015,0.48078495386028275,-0.6752944623225238,-0.4760829306490749,0.13229683119076924,1.2382606445339985,0.05694250559750931,-0.2768760211646884,0.8419577847168858,-1.8831888529501921
7264,-0.1987923419291431,0.5179801782465591,-0.419036502098909,-0.3569565052298367,-0.33518113824037654,-0.46680539805970817,-0.39137242753982887,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,-0.960379687461313,-0.5648142223963754,3.688143928384383,-0.5255884449323432,0.3605412821917686
7265,-0.35473238963759157,0.5179801782465591,0.5796818118404371,0.8127392315305155,-0.12251486085775332,-0.46680539805970817,1.2697416704304612,2.11462508661769,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,1.218502860712915,-0.5481346252121921,0.2920232097637755,-0.2542834207391882,-0.5255884449323432,0.3605412821917686
7266,-0.48072843403493853,0.5179801782465591,0.0019110024618411265,0.21044729008608867,-0.38208891427287905,-0.46680539805970817,0.023906719870218904,0.9972892459358388,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.685549645961899,-0.4236280531882182,-0.27714130436478923,-0.5255884449323432,0.3605412821917686
7267,-0.6939047767999966,-1.4016737361429108,-0.16351472078365267,0.03701868317861651,-0.4546068763712174,-0.46680539805970817,-0.18373160799985438,0.7179561237680945,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,-0.5481346252121921,-0.14034894751372834,-0.2782387068450115,0.15818466989227123,0.3605412821917686
7268,-0.7359883150549659,-1.7856087422636397,-0.305772886239779,-0.3569565052298367,-0.06757902131756653,-0.46680539805970817,-0.18373160799985438,-0.6787161910923751,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.4107196044624851,-0.45302880149399144,-0.2857525868740625,2.893277129190729,0.3605412821917686
7269,-0.6874236548804826,-1.0177429532650166,0.6817735164989166,-0.3569565052298367,2.2656460477201574,-0.46680539805970817,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,0.37367594886235717,-0.5481346252121921,0.6453211448317295,-0.30576050717963915,2.893277129190729,0.3605412821917686
7270,-0.49589035648440893,0.5179801782465591,1.0573687715689655,0.3580004717437052,1.8407558105035438,-0.46680539805970817,1.0205746803184126,-0.3435151036867323,1.0958481085320257,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,0.0015254577866357555,0.32806627986725573,-0.28633275042924045,0.6140322734868228,-1.135278807902872
7271,-0.3677083949199809,0.5179801782465591,-0.04516828315497661,-0.08606279245690152,0.050917849961145574,-0.11847198920086383,1.0621033425603876,1.276622368103583,0.9700395072426213,-0.2588816225490615,-0.18302569125035628,0.5748252135886804,-0.960379687461313,-0.04919433639396675,0.1640834976269562,-0.24068412004394527,0.3605412821917686
7272,-0.339851841238359,0.134049395368665,-0.17152273924377545,-0.0652479858822214,-0.28581849981296237,0.5941317101040016,-0.18373160799985438,-0.12004659474601245,-0.49772666907642055,1.82319257026638,1.1357318860438776,-0.310231551207142,-0.4107196044624851,-0.44571064353518863,-0.233082773712453,-0.5255884449323432,0.3605412821917686
7273,2.4582288025482586,-0.18589503531766408,0.9196271098030896,1.431249250919671,-0.4546068763712174,3.2093064136303324,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,0.4541356547528865,1.2382606445339985,0.449766268548137,0.9850439502919245,-0.5255884449323432,-4.126918988092153
7274,-0.734996785380933,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4581075697308356,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.8229646667116061,-0.20737470993092644,-0.29921694964744355,-0.24068412004394527,0.3605412821917686
